Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
134456,2.04325553353614,-0.0709706101781754,-1.16661667802807,0.220060735880992,0.115631417930917,-0.694287759068737,0.108691200062379,-0.196149674300795,0.22692562752008,0.227948625227471,0.758284198709351,1.29182788348945,0.543025968713628,0.351670313659763,-0.692851457223477,0.160541914302167,-0.684034033449312,-0.332389352607154,0.552835415865509,-0.17146814839193,-0.253047744884938,-0.603627446511822,0.282616273178655,-0.32211341504361,-0.268476375071983,0.196645061609387,-0.0715553071700417,-0.0723531804342788,1.29,0
165003,-1.45701578380526,1.3878095699839,-0.327985542987781,-3.83511453702733,0.125577240618076,-1.17227767050522,-0.132719935367291,-2.44725718323828,0.665928658969365,-2.99202566613772,-0.442656417075189,1.54247908828302,0.331960725412071,0.914997810106466,0.0836581769373764,-0.598371162129971,-0.19560906009121,-0.570834173017291,-0.459867133415823,0.440133861773999,-1.38976293288787,0.0776485310672554,0.102230291213806,1.05031260860846,0.268304793886303,-1.34418787088439,0.205822220111462,0.162547647904753,2.35,0
61408,0.929611205845888,-0.098097053655416,0.150490997377044,1.49755754084279,-0.285132894115401,-0.535218666796728,0.395044384025269,-0.136585756520773,0.0507361393595124,-0.10058921108959,-0.169282176964772,0.377001571099944,-0.433515694067792,0.375554148509333,0.26111192206109,-0.735401034128892,0.302474436050547,-0.937164147837009,-0.64926948421328,0.031916976850087,0.0875708738481354,0.14793153530211,-0.185305599351132,0.428507502334617,0.668345939924225,-0.264340163469128,0.000571345273871221,0.0352220152939472,129.81,0
37835,1.42292481082511,-0.31801513122927,-0.0718011828386631,-0.57470213878855,-0.837735639155222,-1.5982049301386,-0.0535780754555536,-0.402347177524905,-1.0982482552553,0.700273955822617,-0.0239871909384515,-0.779496352145313,-0.445818440086533,0.23568964818958,0.455165061257885,0.65578386956593,0.555143552829972,-1.64475496656634,0.515544012652936,0.0248019970921278,0.206698506968836,0.501617947902864,-0.118716614453634,0.753208863518941,0.732005162627248,-0.104026756981994,-0.0320456644067958,0.00447283323907481,15.0,0
11116,-0.671623399195116,0.653539923947492,1.67525429891668,-0.771454413441204,0.0300075404875644,-0.790282392019176,0.582725273173209,-0.149323376297137,1.55131307316505,-1.25358631672157,0.127576667313676,-1.78374066664936,2.39641265284117,0.846655422187466,-1.90624104947527,-0.241192474547647,0.544513789659768,-0.472434831669038,-0.482590969140403,0.085341356900939,-0.170557996238745,0.0309948090399798,-0.112181532476679,0.43859307205406,-0.140866852473627,0.856955750916023,0.250162044880253,0.180954603236949,24.5,0
43839,0.849323677871219,-1.56735981271374,0.916453620582076,-0.139310966739149,-1.70010434235161,0.249495068621083,-0.850254633083542,0.131776232161264,0.0624454317425934,0.274979704480339,-0.828320781605557,0.317178710177032,0.223755223772916,-0.61861075551219,-0.211885517205294,-1.84639591742841,0.668587862681056,0.311282978004283,-0.792788983256792,-0.076521911320084,-0.435204979316649,-0.995277042049317,8.49842552191286e-05,0.122970661084784,-0.125862617970665,0.918356506473147,-0.0309330300919275,0.0547026980496716,228.15,0
119642,1.65648570605164,-0.336714030779354,-0.983279121302716,3.81993908458532,0.515226716958881,1.33918351592408,-0.149946809634603,0.245847259631779,0.0119428066812907,1.24589095171599,-2.90162772984742,-1.13700636974035,-1.32412707776749,-0.0822231804941329,-1.60660364202065,0.753453655609249,-0.671170000127894,0.0396235571115828,-0.949659883318851,-0.0283928436315069,0.0919872014405634,0.094887343305765,-0.138978173850026,-0.40119842142386,0.147992813858298,0.15969536888231,-0.0457922123847831,-0.0267306440381813,162.37,0
74417,-0.52033606978218,0.432453945569684,2.46388996480785,1.77177976875257,-0.394851083690194,0.614163864876124,-0.0188524175075823,0.337869067772486,0.500711299120208,-0.597611745188889,-0.890454927901678,0.801665670808759,-0.174464496095286,-0.763723115237093,-1.43683830226463,-1.74004741119189,1.25386932517729,-1.16582195284931,1.17357687321147,0.0317366595140395,-0.259819058272147,-0.30630517454979,0.0818158610410473,0.417240445682516,-0.417751800019767,-0.459140883860001,0.230647166562988,0.162330204917604,20.98,0
63845,1.10320576839856,0.58108770227195,0.505533986252614,2.49535782742476,0.219772867502571,0.158027811696197,0.214037312338806,0.0472219719012091,-1.08532922416979,0.728004212262636,1.47325265881506,1.36721942478093,0.684717688903914,0.248164088777701,-1.02015207271848,-0.0751358082545497,-0.216414301000994,-0.704361384201025,-0.860828133685114,-0.147420052670747,0.0498593830062356,0.28724560174602,-0.0754757330078788,0.258852426450178,0.627904440626469,0.0848391103224217,-0.00105868555329826,0.00281870741230557,1.51,0
49230,1.0377734497112,-0.836162502719142,0.918329915063384,0.554631724630787,-1.26719310354893,0.273322110822986,-0.867368681923574,0.264855171359908,-0.590673588644199,0.810396741666415,1.02148605412243,0.375768346359195,-0.765901206908365,0.173825158346783,-0.0430410640736157,-1.55300465872332,0.0945853446608017,1.5290152053352,-1.27999323731929,-0.464627037759102,-0.111317753541197,0.0919541006892046,-0.0709479718863315,0.182545022193829,0.333937555330835,-0.228129358535689,0.069712796239039,0.0348118523405722,90.0,0
134871,1.77139215081808,-0.411486375295684,-1.52107092519206,0.446260024980825,0.0286298565985963,-0.972148859165321,0.499075129987418,-0.292811274004202,0.319490762352029,0.040037501693848,1.03535211471582,1.22254822785797,-0.149947711186269,0.699702189429721,-0.635650310383127,-0.440359006557406,-0.379298604634866,-0.22566595658539,0.320952268172099,-0.00560950259613009,0.0370252585591684,-0.00990290651566655,0.0401623598142883,0.0247342761863242,0.0538219806992595,-0.410090431082482,-0.0510855906645993,-0.0475843429050816,127.9,0
89734,0.531383224059498,0.520865468884132,-0.131098466405188,-0.353633742661708,0.431301784530696,-0.610174994853156,0.656578863247662,-0.0365063972439277,-0.124605964757662,-0.150172781186502,0.343569194593413,0.201320820802089,-0.990499319343196,0.542329985778307,-0.739946101814649,0.112471998719825,-0.57443067014432,0.0235261881582663,0.749831937203528,-0.207213657004411,-0.183325651743947,-0.510505634675866,0.153974137245348,-0.367158056838007,-0.87025473476843,0.150686075746242,-0.0198292778073598,-0.0294168955269496,1.98,0
69086,1.04772459975928,0.429293032122807,0.889525915373737,2.7299206062652,-0.38630442419308,-0.513786166844004,0.217593575735361,-0.150011160841607,-0.647650471871069,0.536707916880541,-0.310071808575133,0.656824517973214,0.757609301070865,-0.0749515901091428,-0.37236366019338,0.256245546917386,-0.288802220987995,-0.800263907730605,-0.850778695655465,-0.0151900878039567,-0.165556960078344,-0.501812193781276,0.0457203018201923,0.707072322651046,0.378353326288193,-0.176884131036278,-0.00531524028751422,0.0386164123854097,56.71,0
62522,-0.903379371453699,1.20933402060984,1.42046462868418,1.43285616863816,-0.16356948828999,-0.284666891223864,0.47711066552699,0.212936409322386,-0.357595004045915,-0.0189734092331389,-0.104493112248442,0.687672957799999,0.325357985197343,0.0166337466958844,0.127265350851721,-1.368170966113,0.850390686845474,-0.914512993135764,0.524162559401203,0.0987033669347472,0.0126315662439626,0.420647381732211,-0.0587389711308702,0.646083623575862,-0.152871605504877,-0.296931272523557,0.0158974089987754,-0.0824582295048085,14.32,0
86922,2.01160716989876,0.0512467008432869,-1.62400645766203,0.342830793160525,0.351084046366527,-0.591882298308235,0.0194047652381452,-0.0318003372833319,0.335328559196633,-0.195458917530619,1.21172709912698,0.511266385169998,-0.813096034337664,-0.480882095815134,-0.377899370956274,0.437643940460572,0.387238439076789,0.133315842411027,0.208624753137477,-0.207030494208231,-0.304486149981323,-0.837329027214839,0.365915160491986,0.58948977386241,-0.352438627961176,0.15087562964564,-0.0679133535864835,-0.0411410227450347,0.99,0
57472,0.052403157065938,-0.459777078058914,-0.574734102749445,-2.55181807537828,1.60157480330062,3.26336943019629,-0.355006414025654,0.675042986624904,-3.04140497847704,1.30509654473559,-0.251472320670216,-1.35710696110558,0.399135209257059,0.0753599202714477,0.77735230537004,-0.813484116697617,0.511081026145949,0.201215916289151,1.51225399854622,0.0801512659551177,-0.407945124272568,-1.05720601208564,0.1686210252574,0.943946248624648,-0.339112926528509,-0.372846575590981,0.140226717168594,0.144825306979867,61.49,0
52355,-0.84002311227308,0.271022289781692,2.38471581296163,-0.373593797308978,-0.428104528893855,-0.388697021638349,0.836727533545464,-0.126323569460692,0.266803756021484,-0.769270169145738,-0.949427274421246,-0.785861097818431,-1.29830458656253,-0.281777037357968,0.0923074992098263,0.269238950655801,-0.479273388724528,0.125068628359571,-0.618318166301685,0.11290591502171,0.125272609730146,0.376317842170286,-0.217307050099828,0.412882129874107,0.430993091866313,0.500166893771266,-0.196931930263432,-0.16034064473771,92.25,0
119960,-0.461255429430096,1.3832249465597,0.171383246502977,-0.588487801421742,0.902435004908332,-0.845998893796591,0.949717701809243,-1.03603973741251,-0.510856670024048,-1.1368778850685,-0.166518050980272,0.592714840702954,0.971504153388599,-1.09500380339718,-0.448982719494461,0.0946322714010829,0.554224791832565,-0.439517173646129,-0.306854475187231,-0.201880420712641,0.545820162539651,-0.803222909905446,0.139623918591503,1.07131154156761,-0.576583967020686,0.0643005252473116,0.155786864884285,0.211863066679038,1.98,0
125659,2.07536462658169,-0.710401019975322,-1.50146416737459,-0.542763152740997,-0.217061770173499,-0.573232425754109,-0.155715624653245,-0.207101624688528,-0.922735886996902,1.03795892321093,0.750028672652604,0.800056278031364,0.352201718564444,0.392781670053892,-0.876359312284981,-1.56072673298152,-0.225564994365614,0.993631482135285,-0.317238981858927,-0.491182228299876,-0.451545925558048,-0.848813039004929,0.293756481769465,0.758625833618128,-0.242926912724202,0.419909105920196,-0.0839818331388369,-0.0597709022396068,47.24,0
73664,-0.499032535530733,0.923900330709219,1.29769091997722,1.11639550326252,0.380205511278924,0.628479091252537,0.644813982303919,0.233753586117206,-0.632250363222716,0.0203831528685473,0.880526444801808,1.0377710006305,0.403621510151922,0.0820822719481961,-0.519891564042902,-0.949345509458137,0.22475817067331,-0.135242260869359,1.12515514498805,0.26967030844844,0.0227444099349215,0.366315941965101,-0.13155188436917,-0.271717904911295,-0.0426404662370548,-0.223720824935888,0.417153670167467,0.19489655617964,41.68,0
104040,1.88445353372089,-0.0351184841539483,-1.52599317645938,0.716825748096174,0.0868269618914668,-1.11690400748161,0.122145589092897,-0.368472192657833,2.28245920789518,-1.25187287553574,0.478492776532005,-2.10897583480031,1.67768071381061,-0.0260386553015174,-0.826315660079836,-0.0891288626630395,1.83772008156717,0.211842730726491,-0.148520756916039,-0.0805933316632661,-0.351167362949187,-0.640210040627941,0.132576562658995,-0.252120327106812,-0.113341369633916,-0.127811897699069,-0.042470156437801,-0.0163145117941706,80.0,0
1848,1.12380270522601,-0.517304876363196,0.351659654161146,0.114754048647437,-0.646734370560577,0.13207216256531,-0.506592280653564,0.345754597789208,0.833087662232913,-0.0908277219443831,0.512982945886406,-0.503798810265408,-3.15339989270511,0.68240420204662,-0.181046500253516,-0.0193392350109972,0.171557384472644,-0.333309408687825,0.488296913466047,-0.226891373947639,-0.267535909085422,-0.832262776209212,0.0770537394913983,-0.33563581899299,0.0464430856359794,0.880638588731587,-0.0799665154290801,-0.0115853041821754,39.95,0
61941,1.27288486688894,0.418201979212481,-0.123598882193978,1.24102473987764,-0.0812512449923264,-1.19996575523691,0.451977624799306,-0.26429736803195,-0.115197262489079,0.146038468339624,-0.631188922138344,-0.60591234586469,-1.50344913429697,0.858928858287646,0.807466129477273,-0.104822382076659,-0.24141329216837,-0.194384379230996,-0.296979324935492,-0.25402499347777,-0.0155629158519715,-0.0641070906909242,-0.123944988692161,0.364033916397936,0.795354226311687,-0.275533221111472,-0.0191037681668943,0.00776329285574183,1.0,0
57879,0.406704113493109,-1.673669300736,0.680778515134861,0.589331100224202,-1.60238690425596,-0.241552972138148,-0.0892474478735988,-0.0635311904704394,1.13577029440284,-0.649893147991289,-0.762763989599941,0.667464381768356,0.185686468641787,-0.488188458137928,-0.266480112620752,-0.0727823619238135,0.150180467455421,-0.572029380425797,0.330909015793917,0.778670162804949,0.0202303596976911,-0.619878772535343,-0.288685982407901,0.48478775824775,-0.0124325372432124,0.897814050993481,-0.111423316411682,0.0871125879289609,424.98,0
61857,-1.3611444109509,2.18437557229973,0.653306801004828,2.67741821824952,-0.445379035246181,0.629346365023946,-0.626515981348138,0.329537479523425,-1.75050193856466,0.987765400593579,1.24355323587612,1.11907467253014,0.870058446882444,0.907949827042185,0.63243878396762,0.10446051171644,0.332022128542675,0.0772038138741792,0.559660912743523,0.00343320292623376,0.883050414875179,0.0483650000229843,0.187382990530547,0.00326769470283877,-0.326778701149359,0.145951539286265,0.259395453952553,0.0585580127110679,9.74,0
143819,-0.334620284109765,0.712050505920469,0.011452876549843,-0.878676385432569,2.27440240186307,-0.0982377497660138,1.85913057702716,-1.00016244550367,0.178265616109119,0.20961201815923,0.638433228796265,-0.454109764192972,-0.674885453974237,-1.65944352458233,-0.778981227539055,0.250547081772276,-0.392371709758663,0.60218696200372,0.391395957522203,0.0417388787506861,-0.350879568599795,-0.38417242219788,-0.419567560635214,-0.151350434842622,-0.473590628620011,-0.0860726179878067,-0.908368976279751,-0.704330718619402,23.96,0
74524,1.36860610263022,-1.14404898173681,-0.425808806881073,-1.57720424785551,-0.813098930494207,-0.483745020912065,-0.450530445925048,-0.218175004260937,-2.42401151105307,1.57473160569743,0.605687720638022,-0.321292654495742,0.63087941441252,0.0926198393622483,-0.348108080271857,-0.214467710143145,0.0962723794580024,0.201780581258926,0.60046205235674,-0.0898649634248499,-0.446165137713974,-1.19604224608006,-0.0519214494666676,-0.5490487248955,0.388809593722849,-0.426616809319237,-0.0195587185057697,0.014671135193641,114.08,0
42129,0.10743881337917,-2.10805689629653,1.58529961408574,2.14946114610322,-2.20688150134049,0.989937486624432,-0.831072521631354,0.491354877304329,1.79390572201378,-0.400547461716269,0.101046177136757,0.684582969386874,-1.77685645254646,-0.594129139691152,-1.9402787392401,-0.11452565114985,0.168501831095933,0.76980222273169,0.105779507359435,0.699902679300696,0.41496950460407,0.547110633764087,-0.540509541208555,0.590749014030133,0.298122088093024,-0.174143461542212,0.0198488076419663,0.112190377723933,480.0,0
84957,0.934018177910407,-0.690415797518214,1.10952689954772,0.141869141703055,-0.611373904940957,1.46847538652374,-0.957911386589709,0.642952133266556,1.21238394242626,-0.650194208696731,0.399138043705057,0.87991033860404,-0.487689439264017,-0.340571765279779,0.804089652600192,-1.46106338492913,1.4873863316454,-2.64140088604372,-1.21703024760603,-0.175298631357845,-0.0755348458009204,0.0971675672673163,0.221531498871406,-0.556809093206318,-0.246075625708425,1.04792970889567,0.0293138183671235,0.00833333040165247,43.48,0
132091,1.9032366143995,-0.529683708209523,-0.871608108757603,-0.0684805284024272,0.0999926007947932,0.569360799276706,-0.463406706213122,0.124576939640156,0.619483352301477,0.0893914606341651,0.381917136552228,1.43764620917725,1.44218620754422,-0.151001709399094,-0.157514980367939,0.783923212145499,-1.10514598787864,0.0868007795504316,0.498556532925904,0.0806980901240851,-0.216481057468581,-0.668813739971644,0.29234448840329,-0.184669920512389,-0.537681114959839,0.227958825052652,-0.0501178311646603,-0.0424270451687701,71.9,0
78696,-0.368292726687601,-2.77399672444521,-0.159415007861297,0.659725058531432,-1.2654890810823,0.77701514101194,0.391490994850856,0.161479255356582,0.364057130471062,-0.503140435023013,1.55167334572303,0.941443171540359,-0.463944629193684,0.388829977551084,0.429859754193272,-0.138169684875192,0.230490421532578,-0.634682119961467,-0.557009412966943,1.40769317743128,0.49718843238783,-0.173455648002446,-0.620267769954145,-0.184275007152498,-0.213250080671928,0.975570446137857,-0.177264959050884,0.12441601469282,776.67,0
149327,2.10428407291597,-0.23648941034901,-1.68648824565692,-0.0524805502274395,0.581070126303883,0.116873796638461,-0.0897787002517991,0.0537620835099398,0.546601406163585,0.275612423602882,-0.253622665888061,0.0145995123601965,-1.15517742186751,0.66010420192346,-0.389727371202353,0.49631012496208,-0.878246006424206,0.178715809794838,0.862919014736006,-0.233464794532974,-0.329614535012738,-0.952350732332033,0.246360173244947,-0.388445994704689,-0.211362771911516,0.215596421492454,-0.0897712881197383,-0.076855644840214,1.98,0
65223,-1.09941599321169,0.546559277322259,-0.562909525645506,-1.0498922754953,2.47038438244521,3.09104654618115,-0.25544590857873,1.34501913646747,-0.73530806947433,-0.478204363844897,-0.388635219967487,-0.0798085857737242,0.00112123317692544,0.682302835302414,0.883585081196526,0.52950283121854,-0.673067308983346,0.176360708251688,0.40238901188608,0.28972455349254,-0.103674035696898,-0.692190574443769,0.0172844944460703,0.999378086666587,-0.105941215290975,0.131416857987007,0.199371109544536,0.0562820042140206,29.27,0
145818,-0.140908329345647,0.368566462492079,1.36657403575866,-0.11546961360601,-0.44138989831036,-0.547293918309905,0.391385793540924,-0.0495719491221937,0.287732603065711,-0.610436329703639,-0.714447990691851,0.348110423761571,0.447050232590669,-0.328541026819899,0.0541709329794925,-0.149808759229138,-0.221131840015016,-0.0331725144764208,-0.16144128181594,0.0163853084571514,0.396150420805,1.29841645574844,0.058257881309424,0.479954307322494,-0.99417302579162,0.528656132888688,0.20459720584825,0.233485330536669,47.32,0
159920,-0.726084267277184,0.365504528601153,2.02311273961677,-0.501686307464523,0.726819733891454,-0.172525074147026,0.46617254605828,-0.123878349025049,0.260048062324493,-0.788069547783714,-1.39528960192534,-0.128166240058882,0.376258477734706,-0.397479280488655,0.741351927853628,0.0484079965865326,-0.718850890986442,0.19879173841137,0.708153243985457,0.187992461301167,-0.24195960969959,-0.559906087159537,-0.3232433823726,-0.68220498025858,0.392961113706472,-0.404942882464968,-0.0986219303367281,-0.147748095704044,5.0,0
49984,-0.654950577960615,1.19801933668048,0.977015340513512,-0.253925773504953,1.27659082461125,-0.425910745090924,1.33380297406913,-0.15620074394503,-0.99709983361403,-0.785720428067922,-0.694919944887546,0.394661558477899,0.996750283824366,0.200221349658517,0.150661454710754,-0.205354292110668,-0.576360072847438,-0.69404329738142,-1.06799852078032,-0.111258194664372,0.0899251056141452,0.291756185033878,-0.432148329528367,-0.426527240638013,0.613103117032558,-0.395754079759909,0.0655998435132273,0.0805948784520977,0.89,0
113724,2.08786273276822,-0.0238821040194795,-1.48651465221084,0.161893121525477,0.249430656532376,-0.869537468753486,0.168639429894243,-0.293169988387226,0.746426031657826,-0.101269886735704,-0.811564071529818,0.303423924219203,0.150822215033269,0.453867552161974,0.898555273411862,-0.241840177980104,-0.588265438592253,0.132781969807205,-0.149689624294449,-0.218757507865401,0.259294738365885,0.89955431656023,0.0013048657441852,0.688396091240115,0.367311451656917,-0.44875412204244,0.00399083026592065,-0.0476637075747774,1.0,0
71504,-0.946592851793904,1.51967028765236,0.787270288937711,-0.00375996465320456,-0.179944199749717,-0.551503414851357,0.321884341474115,0.487867109867009,-0.401625006489908,-0.483200280566548,-0.0894256012771107,0.2481448593164,0.303679120376213,-0.185120843044929,1.10683006379683,0.188222089367074,0.436673520904349,-0.582436092279218,-0.486498629981587,0.107517872716053,-0.223986220521834,-0.594944673500221,0.0849060575812901,0.0221845376503885,-0.151666754421892,0.10842755106483,0.24873600800373,0.0897844633102749,13.99,0
6010,-0.809569372190882,0.184502440148431,2.02294380012012,0.752646845888912,-1.49844652095607,2.38263829688765,1.90469240228656,-0.331030083224029,1.66469097780807,-0.565160385463024,2.44754394731599,-1.67802168896362,1.70593414771157,0.627597601639903,-0.836013125664492,-0.440201895827511,0.496602661523535,-0.104821598992846,-0.71740508718613,-0.260437414698286,-0.217989625292752,0.458018426269162,0.068502503687405,-0.316355854850743,-0.244722838943846,-0.515433800315286,-0.2431480821354,-0.539036617555457,410.66,0
166887,-1.19759597635902,0.262394001955576,1.61395701335,2.22759080264883,1.71991548530284,2.04077070167674,-0.312433434937617,0.855076790451178,-0.931876155533748,0.682446409271615,-0.175703752754669,-0.56540951651965,-1.50453420545637,0.105928052115325,-1.05332441099164,0.933948067555043,-0.796609549522173,-0.282776810156583,-2.94718395891796,-0.459769381943494,0.410057485729757,1.14826405743742,-0.191486972060493,-1.67894000522628,-0.625808640450257,0.0357704716132628,0.0987374841234201,0.19723731494572,19.98,0
127684,2.15959518196018,-0.844906173687147,-1.49026827657282,-1.05002597639112,-0.434766209145863,-0.893580484599949,-0.401149557671672,-0.251920654929613,-0.71918790746055,1.04736400235587,0.671202409357354,-0.231087511530649,-0.13571737169402,0.272909062918014,-0.30776718941595,1.20894388353998,-0.224186499022362,-0.636512224212538,0.853357358350238,0.0215280161741847,0.470974949567978,1.27454426657346,-0.0930155943254899,-0.352435916772874,0.205483240706975,0.0716216863003179,-0.0503650209136373,-0.0758628893294343,40.0,0
152938,-2.60323208937115,-2.14299680580807,2.39458722433377,1.17618000567314,-0.721474118883786,0.973553720536541,-1.59986063578759,1.06568122082942,-0.0627168955257943,-0.217104927511272,-2.23493866340415,0.634657475712885,1.24479517877418,-1.22831697220071,-1.35024656168743,-2.04427293763853,0.722595283746246,1.92731904264343,0.156171487915397,0.680527038507822,0.0318847741966682,0.0907813604766177,0.10382622957669,0.721313719587485,0.613949220469113,-0.207587691142552,0.305934789835856,-0.165202812479243,200.0,0
79389,1.18131692515149,-0.712615288278546,0.692172422510668,-0.933702429254712,-1.12083742864894,0.0737809279728054,-1.00028523804133,0.474420640808089,2.11595074738791,-0.850750793580132,0.584753358266435,-0.474135554285077,-3.62438644562922,0.760240625635259,1.23563760145314,-0.27689612691621,-0.0345238546244802,0.775158501923729,0.634777281537876,-0.362361339115868,0.00473380282304189,0.0910702883458141,-0.0167382420413733,-0.381048097433302,0.321423512199985,-0.642125595206317,0.0827649302029978,0.0107809688799477,1.0,0
142332,2.17366502249645,-0.664522247752548,-2.10115569724778,-0.846887804987333,-0.179298374822469,-1.76157584985156,0.288796948394038,-0.589775149905588,-0.88091797081778,0.922713095737754,-0.647329355077173,-0.981032080043771,-0.631778435974607,0.525781914491382,0.0524691319128079,0.408127673047966,0.455012421962913,-1.70946333316233,0.569915015822495,-0.0094523869709116,0.374522060004497,0.965483394821631,-0.0950851870888257,0.0358698454357747,0.394099729683934,0.0800219505658025,-0.0890992685528184,-0.0746968559032955,60.44,0
169965,-4.03642678734043,3.46429806111401,-2.75491490102369,-1.17761015907597,-0.720813571792266,-0.891796644949058,-0.380062872814485,1.4945332617781,1.37632009367819,2.08973852288868,-2.01512605611524,0.88077139009213,1.23733195329068,0.236243321055237,-0.340129810615611,0.396938880027494,-0.342950346924028,-0.555722636756642,0.054192231075935,0.605953083757999,-0.580234706738417,-0.843713131402722,0.295940769061849,-1.02291410622851,0.191973306835455,0.125584056656821,-0.440134583992813,-0.585976386241017,9.84,0
72789,-0.823916353362685,0.874749317658012,0.806335134087957,0.60034314630433,-0.0891415171574505,-0.526507145072687,-0.146472486309098,0.522893620907365,-0.745555270514693,-0.331539672702465,0.917919543434517,-0.0673050683009362,-1.05461496022925,0.399589658463609,0.900263986234728,0.500399439640196,0.238458314204218,0.775494621805747,1.31166106343422,-0.0725840288438969,-0.134512962669646,-0.713518995783275,-0.0668375278588157,-0.060247458118618,-0.344225808595575,0.20414479754767,-0.216361930058656,-0.089896890895833,2.77,0
163906,-1.02539353791647,0.373478462859469,0.976812332080535,-2.35431811948813,-0.545864024311978,-0.941196522977723,0.0150894444826262,0.514208613437786,1.07254774494892,-1.6149026492807,-1.43188372430326,-0.0485335120999212,-0.781466857288048,0.0252440217376934,-0.362825514961795,0.524045855039034,-0.596320218340604,0.109611292833384,-1.19800385544087,-0.191407149587126,0.305669280484956,0.899197904939838,-0.168240947544189,0.0417320908255581,-0.205957224914161,0.585416260872424,0.202140273145549,0.124029615240701,23.99,0
163637,-0.120551575135758,-0.37113550609244,1.07053042589081,4.18695468829252,5.5953826785638,-2.55927847384931,-7.96308076446798,-2.18550262868377,-0.476499810487228,2.37278039425764,0.100736959188641,1.40885999136913,0.0147317629748894,1.0202370222662,-0.536611821902034,1.22333170100246,-0.780172070489419,0.22424887447473,-1.34258618192751,0.00467737543159567,-0.818515924854933,0.187377044579489,-9.47832007663784,0.100899522408216,-3.74161753916647,-0.3135809275654,0.867777625974149,0.791817168642393,1.0,0
165218,1.93003612627379,-0.211041873440816,-0.967851433770005,0.156652487891317,-0.24482724934829,-0.471061941784299,-0.440871683208934,0.0580493359527418,0.981243507957175,-0.549391525538023,1.06201137241035,0.864384527537994,-0.0642877981711899,-1.04265785768908,0.164878501387762,0.813941583767689,0.156313959117689,0.707467934159627,0.221683439778381,-0.126206968853436,-0.26055509398923,-0.673947440842338,0.326817663423291,-0.534168789512973,-0.520750125318364,-0.320254626125419,0.014483774421139,-0.0206539059121281,25.9,0
134327,2.08497481914466,-1.67868997848086,-0.492560676015894,-1.59237927321923,-1.54177520123418,-0.284968833820131,-1.31042960239451,-0.0513573140658745,-1.32067420848767,1.63047726448461,0.589818834868659,0.279823171973744,1.19558065653014,-0.541423034948234,-0.680838668397219,0.018269319220833,-0.0234054177781772,0.356296830425492,0.236776543281312,-0.202740137236539,-0.315913010615365,-0.61492306581534,0.334403395903363,-0.383452743256455,-0.604302211970831,-0.49445501523152,0.023015093820711,-0.0323468038166884,95.94,0
97209,-3.76978211295835,2.51192041642792,-0.334816950484202,-0.945049896515942,-0.822255316576148,0.013770964814556,-0.204323365191964,0.708341345538239,3.57547152756427,2.04245558750417,-0.168602232687227,-2.09479045392646,2.32959935832123,0.481375050015933,-0.569446244948901,0.139278587288111,0.183614869821663,0.262837555984408,-0.880602114616321,0.947062863902163,-0.30526445416176,0.67925738542463,-0.212704600822817,0.602814657453668,0.0767024017793334,0.4297270614029,-0.131238576865302,-0.536178748935373,29.99,0
146495,-0.65482547145007,0.537128239642448,0.567102511112627,-1.24535893316955,1.43623628734348,-0.816644501231934,1.12729842714969,-0.35262992461487,-0.226216649058971,-0.450553891628022,0.4867270351467,0.313351384317421,-0.33689192910168,0.343663758797439,-0.540371990479106,0.130573051714315,-1.21987003136526,0.551314803450871,-0.479805525515593,-0.210702863451266,0.299367106871652,1.02311935105283,-0.579775225060027,-0.428852821115584,0.253132493298995,-0.248554597267511,-0.15793462221042,-0.119611950115915,1.0,0
7751,1.11916816063619,0.328495312461764,0.0624663359071976,1.35444129507539,0.0852891392461767,-0.477186374425034,0.207110222868153,-0.0687322549153138,0.923161409281506,-0.106872071981914,2.3810572842775,-2.38902396597111,-0.223274376111146,2.58219774739912,-0.365997489178752,-0.275715936312293,0.606740738356538,0.0917323915432552,-0.653841412900375,-0.280472026466795,-0.0582432112890346,-0.0185572753530156,-0.0934305767467721,0.124250022660086,0.623514453545652,-0.316240495883944,-0.0397552172789003,-0.00573677366016074,29.99,0
18807,-0.701566533470213,0.345855892829478,2.65070651111174,-1.74557635022442,-0.283912026516973,-0.210264366526883,0.297751211863752,-0.0621036012218766,2.67677108232705,-2.06282895527673,0.473364753310273,-2.50521856122879,0.663975355227798,1.1055944231481,0.304429086852275,-0.653644256832876,0.58131776904972,0.170343290150901,-0.513321722444311,-0.146706473296263,-0.13904521432131,0.145091673941488,-0.330572122041082,0.00550118305236612,0.365302916852003,-0.810024194554399,-0.0721764382015254,-0.15714167157067,11.85,0
42766,1.09357402100041,-0.319921625431437,1.31973480830151,0.912998038459349,-1.18498531213054,-0.0521699140316422,-0.761364256509566,0.254181505063121,1.08420517437501,-0.254584208238387,-0.421888487666925,0.000620640413747254,-1.22378399485342,-0.119057073702975,0.559286467454272,-0.168022483559992,0.291692645763678,-0.643469849201536,-0.517553748277864,-0.198003200688778,-0.0497969336444267,0.00203375905009341,0.105756812061022,0.403943822668548,0.0934214971554811,0.329323797641641,0.0240693476464612,0.0264093818948519,19.63,0
