Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
38671,0.93576807227945,-0.863878518953777,0.965979204766134,0.373064828711678,-1.40666479241605,-0.353061051602196,-0.514793756382658,0.0603565934811868,1.30354406615585,-0.496070316548885,-0.920774703384652,0.178561687155645,-0.758503493528836,-0.372277952923945,-0.201757442952057,-0.0660752611071561,0.192405041588708,-0.51723619134314,0.425120610579523,0.163761302467283,-0.156311250553825,-0.549863752988345,-0.03584438731786,0.458916467549241,0.0583760905728061,0.929477716204519,-0.0655912026961868,0.0375895380600919,150.92,0
62330,1.14086473658976,1.22131743135767,-1.45295546048243,2.06757505760281,0.854742052227546,-0.981222507744598,0.325713913670098,-0.0377214068783676,0.113219371615132,-2.12697274994354,0.915947028928619,-0.468571538051367,-0.523377293666349,-4.86186658087283,0.421013353871263,0.866440624739209,4.08248488419359,1.1963181517001,-1.10076358353881,-0.0677120411898438,-0.377597095255037,-0.79345965987036,-0.132333171548173,-0.33158626897425,0.664877856718148,-0.309312434134138,0.099941947375597,0.122988311929089,1.0,1
93834,-3.7656801220835,5.8907352377921,-10.2022676310229,10.2590359766218,-5.61144841660942,-3.23537557925717,-10.6326834778618,3.27271632618119,-5.26890524285018,-11.1821254546586,8.87947566765026,-18.4311310279993,-0.232822027713119,-15.0216572999306,0.141186252914787,-12.1863624982841,-20.1655673800665,-7.05165135326307,2.50082720798487,1.19413732146866,2.24560593428534,0.546320674537693,0.381853427747185,0.382024544024505,-0.82103649456311,0.394355120127285,1.4129609931535,0.782407053763083,0.01,1
25254,-17.2751911945397,10.8196653713117,-20.3638859739149,6.04661174671427,-13.4650333517322,-4.16664724489873,-14.4094479851747,11.5807967244857,-4.07385571204177,-9.15336803834587,6.21088301172371,-8.77857203246194,-0.0613674966661798,-9.57466229922106,0.0492885399107771,-7.41848727872681,-14.1027718764864,-5.01642333521081,1.39031436050276,1.54497046707519,1.7298040916597,-1.20809608165502,-0.726839224163999,0.112539673508366,1.11919347248491,-0.233188990129274,1.68406299250578,0.503739738280361,99.99,1
26863,-21.2091195927913,12.6521968313004,-23.5539329441267,6.17407791004356,-16.026658125511,-4.42219459449987,-16.2294437253382,14.1160019049786,-3.92274144947115,-8.72024451506225,5.49388683652872,-7.7408158639401,0.384814230466723,-8.078240669038,-0.0148996037313368,-6.7012888702885,-13.1592668578419,-4.90303149501704,1.1462752482696,1.60243883702914,1.75844007534189,-1.52258816196329,-0.903860197993699,0.130166452450156,1.45485651906738,-0.223214403323927,1.55092845004664,0.461459566763514,99.99,1
51112,-9.84877583247984,7.36554648639464,-12.8985382309124,4.27332307326376,-7.61199101126967,-3.4270452374345,-8.35080815251842,6.86360392236365,-2.3875673251028,-6.06578236274727,2.70785640511515,-6.13603446645473,-0.545976095807375,-7.02898027290706,0.916068574603162,-4.09288449351717,-7.01462170672071,-2.5309672589153,0.554027499068527,0.832398066019608,0.931958309450931,-0.87446736131737,-0.192639469446569,-0.0354260265633338,0.538665050436448,-0.263933516556866,1.13409509350836,0.225973163975667,99.99,1
65097,1.10340896638811,-1.18306960958284,1.220658101414,-0.443442996933904,-1.9889718808768,-0.45313193185608,-1.15067500742799,0.0350424788732433,-0.154373242903645,0.580043023053745,-0.671576252302373,-0.39526741380484,0.12454005409719,-0.296637212808842,1.55227378829789,-0.586701440626328,-0.325256701850847,1.69905396048039,-1.20448139099014,-0.233428756724746,-0.098965477749207,-0.0557207906353705,-0.0219962521514372,0.425593444723304,-0.0970174973396314,1.10399235826519,-0.026677997404434,0.0469529957869081,125.9,0
94362,-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605,-11.43892041491,-9.46257260540015,-22.1870885620007,4.41999660154863,-10.5923050053728,-0.703795803703315,-3.92620731586873,-2.40024649210124,-6.80988994039049,-12.4623149481086,-5.50105078380738,-0.567939572890149,2.81224110932946,-8.75569832116533,3.46089334478551,0.896537503959012,0.254835536763482,-0.738096558530353,-0.966564233789852,-7.26348214633855,-1.32488430656137,1.0,1
71421,1.15700855182469,-0.197904035700321,1.13368118677838,0.668786292970851,-0.838802936974484,0.220315367932084,-0.703712640706413,0.217539123164807,0.631344103972973,-0.084038192576282,0.74247087465797,1.2386224569608,0.426561088153993,-0.310935457298229,-0.521126380299009,0.436161769234178,-0.56772444497657,0.3170191080748,0.369185606397039,-0.0473172163370098,-0.0554015809509979,0.0138969484252173,-0.0285549733905146,0.0631185823198719,0.281066377100783,0.317642537707656,0.014822938909499,0.015156186864748,11.5,0
100298,-22.3418888868038,15.53613332478,-22.8652284959099,7.04337354768731,-14.1831291919342,-0.463144880408286,-28.2151120538009,-14.6077905214735,-9.48145633401495,-20.9491915543611,4.73958247105186,-11.9249546896802,-1.50141102577851,-3.83678146634435,-2.72032883823594,-8.88010567222989,-15.8251362851177,-6.75042522352437,-0.129188144339879,4.10001904830367,-9.11042257588182,4.15889482041313,1.41292844456256,0.38280067392155,0.447153952515532,-0.632816336434319,-4.38015425911661,-0.467862869164174,1.0,1
70071,-0.440095203221886,1.13723897606434,-3.22707975693117,3.24229293383089,-2.03399815309639,-1.61841464754635,-3.02801259904704,0.764554819893569,-1.8019372093973,-4.7117686842189,4.66325458481107,-5.17173460782892,-1.62407024790733,-6.71387819491558,0.607986267670607,-3.27520749888835,-6.8238312134789,-1.35530868624906,0.291250739005026,0.895840844006848,0.764186724577691,-0.275577693085964,-0.343571526478397,0.233084829252444,0.606433640125543,-0.315433462199896,0.768290751269875,0.459623327730251,227.3,1
91524,1.95485173775774,1.63005630331209,-4.33719968092597,2.37836729179698,2.11334786136033,-1.58385066673113,0.65374545254113,-0.192892012453504,1.21760825458778,-2.8290982053899,3.50456779253823,-3.9181998797616,-1.01579192974001,-4.7045087050312,-0.968553075532043,1.85477191713001,6.02439676670687,3.53125033477791,-1.1962847755939,-0.230640095367639,-0.474437304644058,-0.974624666273666,-0.0481545042172499,-0.0235242678879109,0.362192024107476,-0.570709266940076,0.0256187202949634,0.0818803891570235,1.0,1
77952,-1.13677461582604,1.84427935280887,0.128955422924627,1.00674503849068,-0.708505883435498,-0.443678197597349,-0.421681383804903,0.864736022439291,-0.448694005177703,0.0737635763832342,-0.168810002330467,0.132391789549476,0.0686653942720582,0.269790077997048,2.00031903710034,-0.314847775278756,1.19085366414087,-0.308938965141628,1.08410430099748,0.119401425882349,-0.102368586400942,-0.407425764368873,0.277639169284627,0.0276273519874732,-0.777470826811424,0.267396206038994,-0.0501505569900946,0.0964232722588827,1.29,0
43028,-1.10964552515211,0.811069300236989,-1.13813532731484,0.935264670223385,-2.33024787785051,-0.11610605479739,-1.62198623466478,0.458027900124116,-0.912189159098001,-2.96199570179906,2.77896789639267,-2.37959961108923,0.918962784041379,-4.01578678027745,-0.530009790602772,-2.81588776765893,-6.6493577879714,-1.74611328389964,1.08340676372199,0.168890572541282,0.641593528333926,0.841754904759402,0.176727750810022,0.0810041184974676,-0.258898742565752,0.707654245320429,0.418648658517389,0.0807557537005394,204.27,1
160341,1.57267259427625,-1.67645246212812,-1.91032250668911,-0.348354497443323,-0.395544077703987,-0.0451356302233154,-0.0548507404925487,-0.154989612786756,-0.488214416434217,0.822050654559375,0.0800158553289414,0.243146708838864,-0.0954769238495065,0.525131077717259,-0.164189896098394,-1.35700317325358,-0.605675611681846,2.17572842652342,-0.566786858188102,0.0105929076563911,0.142617016906615,0.294374551351486,-0.282289868417525,0.205652326462163,0.148174520214013,-0.0708919737560553,-0.0581650225019855,-0.00914006978119335,316.0,0
114534,-0.271945244154922,1.42773305162881,1.20680421517792,4.13480866743073,0.312986138914939,2.03737623787077,-0.590106108215892,0.952938933098775,-1.76641962453727,1.33991755417037,-0.683284408652956,-0.473235419160286,-0.110826842483875,0.366496700990616,0.0586490896673346,0.680881269461743,-0.332243446494735,1.5126920586003,1.59903253727877,0.0807350307387905,0.356189305946035,1.0047697696604,-0.19918954372315,-0.139973923087547,-0.621602272571066,0.489451229144428,0.119864668332168,0.131660131950069,1.82,0
40919,-2.74048250153169,3.65809481979987,-4.11063552027473,5.34024166876747,-2.66677476000958,-0.0927818149405728,-4.38869880914515,-0.280132705503576,-2.82189458229917,-4.46628416302479,3.96979981229186,-7.34671678644283,-1.16331176961366,-8.22556891234807,0.82500183194645,-6.77286703365235,-8.81578542555918,-4.56885928410549,1.12659865645629,0.185325269832133,2.41749541196206,-0.0977119508973041,0.382154506973307,-0.154756519767143,-0.40395592644091,0.277894930235294,0.830061638644528,0.218690442242457,112.33,1
54846,-2.98646550822273,-0.000891229481688474,0.605886830263541,0.338337780759695,0.685448451171472,-1.58195443740193,0.504206377175919,-0.233402618007887,0.636767742518801,1.01029102209398,0.00451796796642434,0.0443966388940644,0.420853062352676,-0.931614224984722,1.14797368277192,0.48306309357216,-0.152470829644753,-0.285666258848129,0.0725498490088206,-0.764274258309323,-0.875146363670133,-0.509848660993286,1.31391790371009,0.355064731381086,0.448551563224067,0.193489780350156,1.21458768687535,-0.0139228973515758,1.79,1
42272,0.925523141143251,-0.687955927303698,1.01505686831191,-0.0594203378911284,-0.339518933008179,1.98513034375332,-1.03380915496956,0.776725040063563,0.885370731566358,-0.495627569221649,1.90733103448981,1.7795569295774,0.0824482663493648,-0.283834335528113,0.060322240842396,-1.19851665939652,1.08366521781284,-2.11452507921456,-0.806531282575686,-0.127516315449894,-0.0418524526460217,0.202476678591791,0.165827747369033,-0.935727835036078,-0.210463668917156,1.0500138694743,0.0301604576134982,-0.00501064933975015,37.73,0
71676,1.22454892405979,-0.0504640418442748,-0.50604249084452,0.0381324100258579,-0.0626383919637305,-1.12422558437492,0.486905292081449,-0.359457843960327,-0.0543876564626885,-0.0995497213277444,-0.758328244337679,-0.236009890641765,-0.324799367459518,0.552092518489847,0.851683452579888,0.0819322111737498,-0.312008336266731,-0.461881079069171,0.287771297936881,0.05028655796248,-0.0442780021060456,-0.276860011272902,-0.202626992005072,-0.0409195466980664,0.576726639991159,1.09575952996178,-0.130069534910459,-0.00314917136937962,75.9,0
129764,-2.4340041522657,3.22594669094366,-6.59628163055385,3.59316052421617,-1.07945204530157,-1.73974070807667,-0.0474200922292621,0.301424475889641,-1.77943359731428,-5.83645272742826,3.24943114650197,-5.96148766039896,-1.15517572861188,-11.0022890615302,0.588286383997409,-2.36580146413215,-1.3519003888026,0.189498486847292,0.524007524087668,-0.280533266400441,-0.0354907261487421,-0.419177640985635,0.157435951107499,-0.714849374336836,0.468859337004353,-0.348522318188906,0.420036479941583,-0.327642696480936,362.55,1
79173,-1.67460466417378,1.67409717741082,1.58764467939623,3.27091105460653,-1.66600887139678,0.1599999592934,-1.22103989581715,1.43381980043929,-1.01273019623004,0.0538914633036694,-1.14563324023608,0.275051673231573,0.10039060529907,0.521763881844863,0.309688612434347,0.163178083945736,0.808451768575601,0.227384590182292,0.801520664354647,-0.300503412730326,0.220164565911399,0.365400827981822,0.187095748065021,0.716702014124332,-0.58936375914338,0.113391363127104,-0.390562384694199,-0.0991862386101793,5.41,0
141036,-1.54628304629022,0.739209655592881,0.0290597869170335,-0.340764908105534,0.50745078768649,-1.1859140796533,1.36944910684579,0.0712744627783855,-0.937068631909844,-1.89270967099118,-0.484457338625629,0.269696054639832,1.07949833462063,-0.798145261649812,0.549664458284043,0.290535512335767,0.575267779527505,0.712278891513237,-0.41192429871329,0.408031462883064,0.379116294472152,0.612317399745702,-0.260673567337537,-0.0774052267449516,1.1728427511314,0.024540286004261,-0.140099473437418,-0.047068872192156,167.96,0
169347,1.37855899734127,1.28938093711056,-5.00424678441137,1.4118498419441,0.442580635567782,-1.3265359338336,-1.41316995590712,0.248525467627175,-1.12739593417081,-3.23215317539514,2.8584658156696,-3.09691489835154,-0.792532436177748,-5.21014084572584,-0.613803263850514,-2.15529688535221,-3.26711568106648,-0.68850546268346,0.737657217477667,0.226137945500703,0.370611857232494,0.0282344454140697,-0.145640429197154,-0.0810494069107769,0.521874501959455,0.739467256056059,0.389151843520624,0.186636547522687,0.76,1
128519,-4.59944700208203,2.76253994253031,-4.6565298706326,5.20140306725894,-2.47038771213247,-0.357617930345621,-3.7671888274624,0.0614664440276634,-1.83619986278079,-1.4706452575308,2.14393063330902,-5.83973605661705,0.153011630876735,-6.17736456586248,-0.78541565373917,-4.51052273721062,-10.3405128633486,-4.18117755349571,-0.376135682527478,-1.00065772232141,1.58148035659457,0.261332719512975,0.621415022135499,0.994109926998982,-0.687853106052664,-0.337531252843331,-1.61279104641522,1.23142473470435,93.35,1
156710,0.202402312000145,1.1762702245705,0.346379123966988,2.88213779866317,1.40713333279049,-0.504354582435915,1.43853746015701,-0.395603478739171,-1.5551416238588,1.08151398923906,-1.51420473629918,-0.97376404264957,-0.709928478785898,0.141331683969234,-1.47031415230732,0.418268345647957,-0.828192503935611,-0.302239423372689,-1.76235002438458,-0.206238791066218,0.242560469143593,0.841230120611063,-0.370156596962237,-0.0260123796205956,0.49195423236033,0.234576263356619,-0.279788418223114,-0.331933388032899,7.59,1
152058,-3.57636177773708,3.29943622098785,-7.46043319687438,7.78363417666419,-0.398548657536885,-1.96844144838725,-3.11047619254795,-0.328403695377149,-1.57436284547485,-2.49756054724841,4.60417047790948,-9.0019148555682,-1.27632400546329,-13.9694706254616,1.25694535316357,-4.49162922501012,-5.96998693103967,-1.27466622002178,1.14778361222539,-0.181455201194929,0.540730752300116,0.719526342466937,0.379248749413946,-0.616961860032022,-0.44281081400968,0.359840688732324,-2.65182487459349,0.422184391599186,1.0,1
56803,1.17360912432855,0.511603445630379,-0.520451475708601,1.12262620608436,0.358867369321593,-0.295960433531853,0.0250046387752933,0.144441715018701,-0.110183833896483,-0.513358438415108,1.50090553458987,-0.228726450784267,-1.57033482719858,-0.839677563070961,0.825511330386194,0.664774324101819,0.886274830361083,0.925736187467082,-0.560631850722159,-0.201841999760036,-0.0268349064777576,-0.0755364811334122,-0.129545704955994,-0.481686729713071,0.582500674589865,-0.289875901401972,0.0379128239034746,0.0374365751819376,1.0,0
132086,-0.361427838541789,1.13347191665669,-2.97136044013455,-0.283072525739314,0.371451592836109,-0.574679962140979,4.03151344147581,-0.934397840999575,-0.768254682100259,-2.24811517395215,-0.482409384022894,-0.690550364277623,0.181274905167329,-2.37255179777895,-0.00686804613663289,0.146399068662885,1.75931419392615,1.08303951438991,-0.391047742407487,-0.0258616224927044,0.110814637422018,0.563860612681898,-0.408436059432732,-0.880078912517905,1.40839232295512,-0.137402363335706,-0.001249817072624,-0.18275089691206,480.72,1
40276,1.15937314510686,2.84479469928473,-4.05067950821309,4.77770088131929,2.94898004123771,-2.01036111013216,1.74408581794948,-0.410286521869204,-2.45019774688553,-2.04216786301424,1.84409317018026,-2.42593281501277,-1.5842751343556,-7.2083115791564,0.459828383286257,2.37529619792022,6.4435098643744,2.59184606301795,-2.88977035831304,-0.059264385833904,-0.176541018596848,-0.433469859425429,-0.529323202003731,-0.597019604985794,1.33595405267787,0.547092070642555,0.00997894426391215,0.160769150049196,1.0,1
153509,1.99264654106879,-0.432640761818707,-0.22807178373088,0.534405692172632,-0.894053765342899,-0.649723367361798,-0.665331730898623,-0.0172846177046716,1.59218890369458,-0.137079709673266,-1.11706853604755,0.0596324008067151,-0.695414323747686,-0.039048835449322,0.560346280070741,0.106426349730741,-0.448015591960895,0.289564847447738,-0.22881746808854,-0.29407943818889,0.179323156424694,0.759726578659916,0.138780744266936,0.049069721067054,-0.121944298182815,-0.212002431221986,0.0383814106583456,-0.0396182832839758,0.01,0
129186,0.290155157802135,0.0492431315858544,-0.740523666102691,2.86546277005979,1.39529391568643,-0.53516327889219,0.142543369971437,-0.222769707020631,-1.46369065190782,1.71353755281029,-1.12757349175133,-0.708657345883242,0.272186077406343,0.27471029150754,0.235191951820748,-0.463552709186313,0.472995390747944,-0.44789915630515,1.79092414652793,0.247579534584332,0.337348848382748,1.01819057752704,0.303550010776752,0.833886119752574,-1.22230609676666,2.7452606721766,-0.220401600319897,0.168232740494181,7.18,1
30852,-2.83098405592803,0.885657038258755,1.19993009832405,2.86129223993172,0.321668777779154,0.289966026429405,1.7677604489638,-2.45104966190813,0.0697358066743391,3.24508640095346,0.675287853392807,-0.677096334427304,-0.222741128141729,-0.913786970583513,1.60333192308268,-1.0245020918608,0.0220452070437295,-0.940684674142594,0.484758940230455,-1.01692314354721,0.546589339675499,0.334970736976198,0.172105676221893,0.623590288019672,-0.527114316331261,-0.079214654387473,-2.53244529803097,0.311176714703215,104.81,1
93856,-6.75050851563533,5.36741605145469,-10.0546349530569,9.06447791765316,-7.96811808353808,-2.26379841398236,-10.317566180676,4.23766573099145,-5.32410880613734,-11.0923923688428,7.15408284221914,-17.1504052507291,-0.0953992277686904,-11.0301103643432,-1.95905455483077,-12.4485623424367,-22.6679054064789,-9.26460873295655,1.9823563171714,-0.0812198922441237,1.90903201764938,-0.34873973066671,0.425000563135111,0.674908669807175,-0.784208393488163,-0.247422102935353,1.1595813739152,0.197817874685768,209.65,1
143384,-1.19296438321546,0.129264575821662,0.398918733855011,0.172824129960457,0.324027566075309,-0.21509408636835,0.133681806701784,0.433591595135834,-1.96724411264439,0.240214505428509,-1.77885457358219,-1.54178672092161,-1.31126146631961,0.998398218712214,1.06402792038337,-1.74119882335614,0.249573279033339,1.98013994543503,-0.189306068297293,-0.262381683443299,-0.00729529139169753,-0.0515180565821112,-0.327981460447038,0.344578938973743,0.885794463327889,-0.132145898491999,-0.061569172784642,-0.0838213530244226,68.0,0
158027,1.98334362190362,-1.07499759743561,-1.23808722499258,-0.638798384443381,-0.369728599694053,0.182272906699272,-0.594504544950383,-0.0131013261854548,-0.518791494926067,0.966542363373287,0.123198938808012,0.679302664092877,0.771246526746198,0.0291464366636196,-0.528324940289719,-1.0063492969552,-0.645043921748145,1.58412516262599,-0.287481492210106,-0.337297625911408,-0.352038911253586,-0.649017700078523,0.181594043650614,0.0971591189742047,-0.33270292384924,0.49130019440509,-0.0597336253818767,-0.0453469733843929,99.0,0
59731,-0.968206654920975,0.19871300600346,1.63658696803528,0.950933781330172,0.723726286182878,-0.73130317280174,1.31959117244974,-1.55412452482686,0.786757309294781,2.16565676133476,0.444320692586603,-0.0783324006104198,0.9619650071,-1.286760641669,1.92998909590638,-0.836626736057223,-0.495685468786597,-0.494893599952862,1.68583649104114,-0.0446898841433106,-0.548227096300523,-0.10829572124771,0.449982129185882,0.417953708182532,-0.767809243707574,0.0641849577842543,-1.24097222624811,-0.959974892955827,4.49,0
8415,-0.25147096006823,4.31352332575143,-6.89143771650147,6.79679668055103,0.616296505250374,-2.96632654187403,-2.43665252687714,0.489327898838014,-3.37163857159343,-6.81081309938215,7.62008905836908,-10.2852825163315,-0.342444334069655,-11.5434979157865,-1.3349879032835,-2.68928420445067,-3.20438340295762,0.0865218956911394,-1.31449509665307,0.632709963789826,0.536892074447128,-0.546126023729244,-0.605239547613772,-0.263743459593593,1.53991583077868,0.523573696680871,0.891024688365269,0.572740666549584,1.0,1
152372,2.03208383216917,-0.0380460914817245,-1.43424308172926,0.134510461662068,0.332904298127928,-0.546143236144842,0.107449983308368,-0.159241712787213,0.267286678395995,0.15803063317316,1.12042561945904,1.16237213526554,0.349355878148782,0.605680025537524,0.0907720982452246,-0.0755406225260131,-0.732592982800717,0.325476547084628,-0.0141230748366125,-0.189529171343283,0.302279757558727,0.989175439234227,0.0294819487134654,0.750390223717602,0.250701393294796,-0.159923385039235,-0.0227495614014498,-0.0614033262785335,1.0,0
155554,-1.04006722316026,3.10670266443901,-5.40902719870311,3.10990342442989,-0.887237039790953,-2.49752183582566,-2.07334746311485,0.639818099305764,-3.01333057190308,-5.9548382969224,3.58639450927204,-5.51714762692598,0.683652475018798,-8.5604228759795,1.85609491585409,-4.87824808848093,-4.33599801203682,-1.3771910852015,3.0573817418767,1.05439010295385,0.773960867519738,0.214868420362258,-0.184233022038014,-0.284091370881042,0.493466608549931,0.732328821135949,0.675066703315442,0.337076231470716,94.82,1
84571,-1.1568139584681,0.523046249220973,1.99011338003254,-1.86635422975414,-0.772078802435758,-0.390384372314785,-0.251939247067846,0.687680073731249,1.12553202254221,-2.10794580984671,-0.76398293487148,0.113576631049255,-1.15699387310156,0.251041841520006,1.00431981589808,-0.407259747953538,0.136508895410134,-0.00546440762083357,-0.312958922243649,-0.30994706428515,0.100220725067597,0.266355434988429,-0.273428997981379,0.0544101464058949,0.425099095673483,-0.739554591423653,-0.00372846770432764,-0.00166188845580795,1.0,0
136177,-0.648080608336634,0.320010667240962,0.112924369536597,-1.53507623836095,-0.191903906352228,-1.20824999691779,0.453343071002776,0.180405209325317,0.389544586499444,-1.24717759433403,-0.799046139693644,0.665320775880669,0.386255012917709,0.251691623507888,0.115986606087476,-0.0280397352121608,-0.17217900407411,-0.892636106140728,0.413833336258297,-0.311779847884293,-0.400652924922427,-1.15091713204847,0.691948829791198,-0.0403084396625185,-0.825938184083519,0.0115304718895435,-0.17629177528485,-0.0715264291172468,45.85,0
111116,-0.198807028769976,1.20533399173973,-0.113648138399152,-0.246481814843914,0.751389866319795,-0.359110630060506,0.493848935863035,-0.94892171208367,1.57306161373804,-0.625275713095325,-0.448324266368531,-3.34157764969846,0.36571731796652,2.13438284330661,0.308014589365289,-0.519039120455016,0.419601128395675,0.918949414064324,0.396165294035125,-0.213150878456699,0.935082204081013,0.67437842322186,-0.113983250113361,0.394220021441553,-0.384529701226568,-0.44894175098656,0.493216550002118,0.289281861985212,1.0,0
157139,-0.0190181158212086,1.15054597275456,-0.887362066211429,-0.233521872952811,1.22575563381561,-1.54837234263641,0.953581456112065,-0.145252492266177,-0.370453583479004,-1.68099304545146,1.6836470313117,-0.0998209222400931,-0.714793975755282,-2.3446457284649,-0.0224214185093072,0.981816093619097,1.46902525725831,1.93578850103746,-0.636052143447934,-0.0973652961478154,0.238681046254658,0.708667201322271,-0.294653601378112,-0.15591138294778,-0.052019005877763,-0.199386309864806,0.082273937195995,0.0963309218247523,1.0,0
143354,1.11833065981936,2.07443887131076,-3.83751827706316,5.44805969239449,0.0718159680535395,-1.02050922759556,-1.8085744418815,0.521743506077524,-2.03263824879436,-2.73279196653765,3.2740753098509,-3.541687479312,-0.946820179878694,-7.55572894101666,-1.7670051458427,-0.642332574056763,-2.11442919291931,0.183327412773884,-1.17779250651196,0.163513485137887,0.289861124197445,-0.172718010367512,-0.0219095177813472,-0.376560088595995,0.192817419134693,0.114107224212598,0.500995608471866,0.259533270224708,1.0,1
93853,-6.18585747765758,7.10298492227346,-13.0304552638937,8.01082339822486,-7.88523736131971,-3.97454999359808,-12.2296077786617,4.9712317023058,-4.24830701294998,-12.9654812039222,8.68830799242781,-17.1829184301947,0.0695769150313325,-14.1161560074304,0.959031717400206,-12.3753337375636,-18.716764511809,-6.52201457322122,3.51795494036344,0.483930108481186,2.50277241039945,0.481691289576756,0.480957977547458,0.360318638811951,-0.293354295977635,-0.199193157971208,-0.203917328209747,0.398927185850218,44.9,1
55279,-5.75385192191905,0.577609830544052,-6.31278151817008,5.15940136394611,-1.69831984974091,-2.68328644007023,-7.93438913772177,2.37354992013064,-3.07307886895315,-7.14513662527302,6.25006758982915,-9.15082268467043,-1.37614146959781,-9.98258470738767,1.2022169675584,-7.56504249195105,-13.691474448179,-4.36686728138342,2.18142273556017,0.0175000205275833,1.17785240817647,0.175331359039045,-1.21112332108691,-0.446891081681294,-0.405520352964176,-0.165797490498776,1.50551591304239,0.359492050360598,1.0,1
161513,-0.532340278430878,0.26553374274954,0.840716730982446,-1.22638622356061,0.535207170570373,0.629272187689644,0.796214984529858,0.125074396799427,-0.170690427479405,-0.827180945513116,-0.46588553105698,0.644607879555728,1.24234372050668,-0.266258560129097,-0.625328050602507,1.25878025402726,-1.78925556947689,1.0817655934093,-0.359946575433483,0.184800259657276,0.320913066395535,0.779511045660437,-0.130649405304472,-1.33900427446372,-0.180324388947866,0.272635731345335,0.0898096474214645,0.1539703663375,117.0,0
41579,-1.81453113339073,1.84815496423098,-0.462710884772916,-0.0692236350331304,0.884578297096207,-0.0984281347066156,0.114321740753449,0.871517638835853,-0.560835387172881,-1.22600367161275,-1.43532687634797,-0.393928749587912,0.194649544045762,-0.782860734143763,0.82752934611373,1.0070333546491,0.539729495014155,0.589319003957384,-0.966329427634795,-0.238057643883627,-0.00511161725686041,-0.307332275626316,-0.495975722307459,-1.44915248437238,0.940645451779531,-0.30603820330453,-0.411627808579017,-0.07322415656209,1.0,0
58199,0.340390790889508,2.01523346310003,-2.77732956104823,3.81202413104427,-0.461729071578821,-1.1520219714746,-2.00195866818811,0.548681056661142,-2.34404166261939,-3.07669858515182,3.55473755027372,-3.96968929955842,-0.932183689489454,-5.87606732124924,-0.0667394504128529,-1.49528077472825,-4.42475717388751,-0.619323237398381,-0.231198386269899,0.326772803133095,0.29976881646527,-0.583282924090166,-0.187696049565752,-0.329255753153177,0.732328138266652,0.0580797142765515,0.55314334331356,0.318832445723953,1.75,1
57085,1.18111636497976,0.193832961756215,0.701895320071218,0.698935513417535,-0.583512371720271,-0.836254117488567,-0.029293252321554,-0.0811230795914656,0.057612954901155,-0.0999716745103044,0.42237401330032,0.445136757427162,-0.146137433048496,0.368633474824444,1.28289663974459,-0.128773629750289,0.0688300267690807,-1.12251506547005,-0.675383999518638,-0.166413153617188,-0.199348522355961,-0.559966701077162,0.236800224336298,0.591631091338552,0.0621124480087864,0.0925341477269292,-0.0139796695581311,0.0201039184550782,0.89,0
135851,2.01422519497794,-0.0679522819447945,-1.21250737660561,0.253798781655297,0.141839625352162,-0.707287101446508,0.164630131504078,-0.194787801353458,0.450414949964514,0.0543444171954193,0.728915772712281,1.34459819370077,0.3784602781484,0.443999610742939,-0.549075803511273,-0.0749015217964571,-0.692449955417495,-0.110358543744028,0.585393486437077,-0.192169189578574,-0.217009748377758,-0.49271076893558,0.231280266508562,-0.358533786620935,-0.0917189060554592,-0.585464586303619,-0.01321907875701,-0.0607679021381977,9.99,0
75371,1.12103022384223,0.0902297152467879,0.852646808296348,1.39281279271629,-0.450417118793056,0.024494125237608,-0.225157845596139,0.11777866342122,0.523389316302742,-0.173693364231165,-0.517814990864068,0.514707407728386,-0.22957738330911,-0.0558495881873465,0.151898952532043,-0.407600415671548,0.161131024087394,-0.996033064293815,-0.361132772564927,-0.178004028996393,-0.311552581540137,-0.731896610543433,0.137724036279437,0.0428896625900664,0.283268114222088,-0.595000342521798,0.0600927908805384,0.0304530002027238,15.0,0
142409,-1.17218291948653,1.66171286952217,-3.04963701906308,2.55505843390024,3.66903461419474,-3.16299837227475,-5.98564011625334,-2.17993523861597,-1.12029227657092,-3.07555830950402,0.997448763245357,-3.19191476820242,-1.51485677577243,-4.2672960668817,-0.159553975172285,-2.91646262843242,-2.81990611139418,-1.41723080093652,0.32519494288717,0.548106363466502,-0.812097797287015,-0.295360725931063,-5.98880644277407,0.714380801225346,-1.60002359150788,-0.634782934267927,0.822713228036362,0.494375178430933,2.0,1
117045,-0.489520813214461,-0.0609616950259983,1.52872443632343,-1.04598203434439,0.425684639896012,-0.0794544080093785,0.307354765060279,0.0426556621139034,0.476374132339941,-0.538308238333311,0.159006760853035,0.213568631066341,-0.643451813492438,-0.274603381601003,-0.969986567527518,0.669996232105378,-1.1692309839349,0.666118232866153,-0.597201381445418,-0.028620899221118,0.276356379739711,0.923290340176501,-0.148854884605977,-0.362295818852857,-0.581669474030143,0.379212781075311,-0.0439330081966347,-0.05067080642429,28.75,0
